PC1,PC2
2.8999176678540817,-0.6538105871311609
1.7594774541682443,3.9289223158447424
2.104866948703314,-0.9303764450429295
2.570767635273853,-0.1863814303899716
1.622679670863305,0.7543891078798445
3.0606498228198085,-1.465222263840245
2.576556468907882,-1.130461368280182
2.203710048438939,-1.040114474218172
2.2108810587843615,1.5271176443755015
2.6950561031728135,-0.8483328611535559
3.0102036141589563,-1.4764589803595924
2.7040947745525514,-1.213453940042801
1.076151090189608,-1.1039902593854485
1.853934704129237,-0.02452015053655464
2.4526010005726717,-1.4424434129197814
2.584444618765864,-0.9845535069627442
1.5785518020320792,1.6364582615118886
-0.66345949278301,-1.7809476739894827
2.5207829704882663,-1.6078054393392052
1.8816192655388466,2.2019342092943095
-0.34977618484824874,0.24464228030497664
2.460260665436363,0.07740405812985102
1.9083384072893141,-1.618688559037096
1.6718367352640433,-1.0896541140043183
2.5768122823798167,-0.5515531528778097
1.6279764236948107,-1.0819210709295104
2.1470954794375094,-1.3529263408280232
2.716561979918488,0.2948243514234272
2.4165949365315615,-0.14422297206933007
2.318684084749362,0.12722441193593714
2.2044645917702406,1.573635856657025
1.9743425850499152,0.6305892462187935
2.4865593678734577,-1.8681456461933887
2.1131548692027424,0.06855038745230373
1.819153132568794,1.6311565116679845
2.1948838755213353,-0.2961648884281214
2.0750119685485924,1.348208301752658
0.8788557437759924,-1.2792082989498506
2.56457350953574,-1.2309338785790567
1.1682382414117432,-0.3421059797869077
2.312751433299229,-1.694815977144922
1.991334067855111,3.785286804027339
2.6952383111283202,-1.8168152449802806
1.951262573022857,1.136436804807485
1.8021858842532932,0.5136865300550111
2.4801581894405738,-1.5587783184029178
2.2927913757326275,1.2140972723176906
2.0851633364858886,-1.0193252822821584
-1.597292741126629,-1.3461286110561115
2.112454903749057,-0.869141486575161
1.9069043412200068,1.3052004658350251
2.138223535030674,-1.3950821503986923
1.7288890220441673,-0.24514969826532534
0.39717572563917103,0.17134849981420677
2.861126252736068,-0.694785712185816
1.8375552394848964,-0.4864624064493306
2.409938935147189,-1.0815916155031469
2.263552425556802,0.7252804215078583
1.8945471586182032,0.7323649260827649
1.3368135636709175,1.131068429602286
2.363752732835982,-0.365410582775416
2.3994784304731267,1.4781345353402697
1.942249166998489,0.958065677724143
2.9895986463007995,-1.9101962438886044
2.199209654795437,-0.8864963761885253
1.9923831426547927,0.10984769407800554
2.49067552912997,-0.5893080901055391
2.4431992039985153,-0.6665406262508212
2.4058300425452392,-0.9505398680326105
2.1612578660172153,0.41456413561476224
2.6616165977599175,-1.0250997688809151
2.1796607265076604,-1.407461365760067
2.420598852447599,-1.1537180139276313
2.7145498925131264,-0.5121893221695684
2.45198043126737,-0.5898747558254014
2.015546944490498,-0.6900035937668151
2.9287021767216257,-1.4665708120723433
1.6917111972853869,-1.5575447314087125
1.9763867435510998,1.9687153740056191
-0.09263727560791502,-2.3800872148845134
1.9134002671947714,-0.14709658862801372
2.1030757838487246,0.8050775797607046
2.319380619245994,-0.12193352009079125
1.9217310632386333,-0.0488784444200809
1.9106175795166385,-1.3039315432647591
2.1270912945232245,-0.8724142556116807
2.26169490755607,-1.3235214152717507
2.183431992429136,-0.5135915724356903
2.1590682392635765,2.25072840598518
1.4364630377947611,0.2469679015298487
2.2070235191156784,1.5337769147175606
2.189597537498118,-1.5127506647396871
1.6409981438547923,-0.9632246319171394
2.2090918179512538,-0.9895313310783973
2.1946010265977733,-0.8403017230434504
2.4010976006371085,-0.4732366939552669
2.020498888434029,-0.23323757113519683
3.0594217161875505,-0.9616377532147888
2.43110641689114,1.9694789651318871
1.6030768046578316,-1.366402739395884
2.0529427697298868,-1.6706813983905169
1.7266897031459003,-0.9641587456228013
2.1669011823368187,0.5297720551208578
1.5538873911208453,1.8012138079456665
2.2959512663058,0.5431524937148778
2.9836738376958554,0.9215189728990469
1.7461492649759378,-1.7404408237556874
-1.7166478092802324,-0.13520146527304705
1.9964684015223906,-0.7842264542839197
2.097477502405798,-0.26541237218957886
-1.9990695471069628,-0.01378785083712937
2.2525185058737924,0.42031648570708485
2.4387410459081407,-0.6856084333469681
2.5842093505091084,0.9302904271635306
1.5419742624557773,1.8953584043712153
1.7099360903744156,-0.4376728662835729
2.582550061928237,1.4217940838577938
1.1674416052295211,-1.2686339145845047
2.444596261891833,0.39803104664606836
1.5752359433775764,-0.5130549035861947
2.745137769704094,0.029659915651783948
2.4694115655177766,-0.2846071190332107
1.498241352069662,-0.8241753519168936
2.377207499679336,-0.8078577819246646
1.6219518010779086,-1.7854450524769685
1.8496553881336537,-0.1814580016242739
2.0817751153884876,1.0262981464469725
2.486127219465642,-1.523994571577851
2.4684052421887532,1.8919792649484724
1.8265388017396706,1.1223804051584587
2.138646099206251,0.6165531208803432
1.646480184530023,-1.2023193780716515
2.3206599982408047,-1.2265884459810075
2.5394425524320203,0.9324771949051472
2.0789058546154804,-1.3115176205492758
2.1932750886410237,1.309040805553765
1.5974516817573265,0.2185989755481425
2.4444906269347877,2.150326473007418
1.3710234895010331,-0.09213382616808398
2.1908150602980294,-0.8809075165850357
2.5071413197599295,0.15318049998924138
2.222496292365241,-1.8358796193872753
1.420565143380046,1.3708794377669353
1.954771822033402,1.8203663142668414
2.6580399044950678,-0.09597592703646081
2.152387760898947,0.5053491733797073
2.4469575572070474,0.833580361317925
2.208385383362574,1.5049528269675883
2.031001310056145,-0.7142766224626595
2.071660125981057,-1.2260065201552148
1.920779986469183,0.7706938145901142
2.5066409943442456,-1.3681935127935447
0.28608779683262725,-0.5598713157174415
-2.116183663655925,-0.26388672574211053
2.817066675835977,-0.6120024187155447
2.178980465195135,-1.6454782957836052
1.6782467600150777,3.609827939027319
2.6041198791233056,0.2613468613961746
1.9389049331262214,-1.6339981630351776
2.2257817641274973,-1.2404024849062834
2.4320903212422937,-0.49394616277560655
2.3152357512641983,-0.7482380780154799
2.6619503842186405,0.8897499752284069
2.0046087597789217,0.10310929943325109
2.0011823288318396,0.2848632537706958
2.5802798567894145,0.5675867253173581
2.009482323555812,2.824763517017483
0.35192130663478405,-1.4218253878125389
1.7223917419075072,1.9919219847598726
2.821157014495828,-1.2666778892883481
2.1444719157962386,-0.641178976409732
-1.2565413465656685,-2.3410343484315943
0.15269923014586048,1.0979785238682092
2.6818798683036356,-1.595908244984643
2.6000059018875237,0.11456991203374695
2.478842149009898,0.03876724994966459
1.7304075208220477,0.519810852452686
2.0347364364864244,-1.1666585586453464
2.0105663707883585,-1.3908892029482747
2.1245678369814196,2.6171350216877336
1.890197331539407,1.7840141020112998
1.771335074555502,-0.7160859810994108
1.4134488657933668,0.9268247036985363
2.820507195877818,-0.8470763328550589
-1.3107999481817163,-1.3005151017148986
1.7212856586878735,1.263845939402336
1.9979208105995503,-1.3374446269689606
2.5217751782980775,0.08187445557603615
2.9767646495105744,-0.786207922597987
1.8918250941806125,-0.401208876571395
2.328416976352546,-1.247315206233696
2.143036052873893,-1.6327132304468936
2.368039163663206,1.145813785796733
2.007154018444254,1.5212990993200968
2.282680287684916,1.5913085076401596
1.5650114812583211,0.2516549983694359
2.5861459494930235,1.9718209172679007
1.5400166159348168,1.0140337275845746
2.9680154892223056,-1.850792246762049
2.1674797004439794,-1.2705540613555195
1.4463451065887767,0.5782846184023146
2.6465381064367985,-0.8674316245630798
2.2964443311923506,-0.5067977415585758
2.7331466256602233,-0.8903294724411324
2.1389186441286085,0.5317050763462405
2.480296667530813,-0.9396245189342974
2.375350045985786,-1.6691308937350904
2.7676100766530967,-1.1794109262545875
1.9211624354753212,-0.5800534918702889
2.546206482856612,-0.39268255207746744
2.0184854421239002,-0.7668735051902595
2.53732103681135,-1.5505670002749563
2.35615299660503,-1.6126637934843837
2.0665471839000027,-0.23052606803967596
2.3197826106381756,0.4688592847351515
2.5940585785823522,-0.5249571518444489
1.6760292777677754,-0.14798792897535556
1.9837877635225891,-1.1619005494574328
2.0531785677903565,-1.3911055182196976
1.2690207008581538,0.687198436872691
2.06644882123748,-0.32421690909021295
1.8742293436307733,2.496261823248254
1.3267877762479738,-0.3190949807787049
2.2117987103144676,1.2303752640308196
2.340660720202006,-1.7313868542952622
2.248362806652483,-1.2077774531192047
2.3031739773035884,-1.3871538025155319
2.1372569352679722,-0.3812249528149475
2.5770994380487204,-0.8124687801897257
2.2663188550612166,-1.0611225101612138
2.0604173864624533,-0.2942883745193347
2.963149004193795,-0.8571973351981124
2.091743230257917,2.4559676279097973
1.6597541025998854,2.5029854441642145
1.8505942445519408,-1.0260971491076982
2.2471806300170636,-0.25627626858223646
2.0369150409879726,-1.289364203761604
2.1084736932069177,-1.5763173804577157
2.592411168432796,-1.2772403081086114
-0.01196546966275511,0.9165239990659116
2.1969634034336067,0.8906176347936738
2.614820928582633,1.0773081718275193
2.031620839538293,-1.3749991774190817
1.5731217569457818,-1.7548833802181458
2.017896130428551,-0.07940172792862565
1.6727958658325417,1.9689893730644215
2.2380066239622103,0.47057450714951177
1.4019848831110515,-0.601546207268406
2.168725494051352,1.0472858923478305
1.5198740974877416,1.5625356007453695
1.8413242276144088,-0.38405266360349954
2.3060773412479865,-1.3114531848341702
1.829505405477991,-1.3571852502021302
2.2669143353785906,0.4225620546880107
2.856133619221753,-1.421701809897125
1.5081700298322807,-0.4834821205343392
-0.8614072272326624,-2.2476269899094543
2.483345714350113,-0.24229382915193998
1.6574366661625566,2.5559747053946307
1.8183767622208926,-0.2432206463367106
2.294500572192626,-0.6649967417995339
2.1107615756033136,-1.8192497200671722
1.946404334066837,-0.49372409181059745
1.4066460630263018,0.7960728164273314
2.1442765953653486,-1.1679832881221957
2.3023895518314306,-1.0213423730556692
2.5201079731542935,2.148902514233659
1.3376804690611817,0.6629530749539845
1.7871047495021994,0.30844183244932233
1.8684983038491343,-1.0288107530175514
2.5379240829896283,-0.9024056899541395
2.7581833381765524,0.36274636545486394
1.9949628862847124,-1.2511212255528552
2.640287220841343,2.103052401026935
2.221484891999814,-0.2837986203646766
2.5135934565382207,-0.1430543192091215
2.3457397638767157,-1.6871833749303784
1.735288718362772,1.3289585996170297
2.1206664636085453,1.8668244128220508
2.8408275200600954,-0.22872123569078445
2.1297616282353733,0.44119221566520495
2.419831027416026,1.1991691231541575
1.7854814999493023,1.5853039470243473
2.029136078648681,-1.3306658362268464
2.6211530402694416,-0.836228413848758
1.820376267785536,-0.28651120255729784
2.2880779932850412,0.04193343305236909
1.7059075709024405,0.16205104649580926
1.642825169053908,0.5561479563966888
2.1290517916465834,-0.005398651971514776
1.3289745861772204,-1.1411529431202387
1.9193839331329245,1.4154356152780032
2.001608971445971,0.316539662757292
2.5473344015885693,-0.7246987712000605
2.212157470017404,-0.2829009471358804
1.9868700858034538,2.4907243627980806
2.2764016442963793,-1.1915512898024885
2.027427900228646,-0.23577781112010596
2.514797488133314,-0.30782022680722876
2.2278664147911558,0.8745921895566515
2.199215057192199,-0.8216799598784502
1.828194767199129,-0.6462006752013539
1.6259309597793592,-0.6130383408446779
2.5331054167621136,-1.5195340638198869
1.6141050743034542,-0.7211935729341007
1.8656581041763238,1.5522344301270585
1.4091031465497523,0.6973869717454015
1.5666186879141912,0.5211151098707465
1.078776054156693,3.646218018685361
1.5771096838778633,-0.7674935544348759
1.6724353200390571,0.7122995052900372
2.1020724861677365,0.6522231375725042
1.8991852798099769,0.021076306631542953
2.76854625382771,-1.8263403195821792
2.408089870945514,-1.4321149917690075
1.658718403114928,0.15704739579008276
2.4792445183532195,-1.0857396857927604
1.9239718936339059,-0.4335043010288803
2.7138547835003344,-1.262440430199933
2.2229215131331848,-0.6366254713198112
1.8642607271287122,-0.908963511426515
1.4261276817412705,0.019286425782890172
2.258774173632384,-1.2472228640242427
1.4203500122027612,1.9273421491909248
1.9325931925045703,0.09884812433019685
-1.1769281500348108,-1.3440571378310224
2.409192505075335,0.4343776398473308
2.1066965648533302,-1.5668866732852467
2.4879474115811004,-0.30931940666341345
1.9357844728383,-0.85154371517752
0.5714413721629269,-1.0107446330873588
2.1138328649723954,-0.5554165770473886
1.68525734797046,0.19259015413962638
1.901231816129883,-0.8412023940189445
2.3485239336116743,0.8744306425611394
0.9266908560018127,-0.4593261205549726
2.0095167788616957,-1.2645785101880165
1.046761183281309,2.030450373271208
2.036646228648784,-1.4654561286306018
1.8455939559873369,1.342125141340991
2.392964543719739,-1.8792407081292417
-0.666350144296939,-2.334189927194429
1.175364875740308,1.7859485239287587
2.2794378620754414,-1.129462574553904
1.794528767812452,-1.0890924045509265
2.0696884791556105,-0.911120326860407
1.9998671957513343,-0.36778872443225513
1.3129338120989575,1.3021514444549998
2.1132752928461462,-0.489170873758039
1.264461052851756,0.6655236305546841
2.6121751938077318,-0.310687619318703
2.3865170190107947,-1.604117873219736
1.7143301536221096,-0.34049193232085456
1.860334306489929,-0.4330883626666013
2.08795842565395,1.0320634481137656
2.1189626298828914,-0.8095161791312261
-1.5296855271120127,-1.5600591755404958
0.26205708530916616,-1.7526521830513213
2.246122987244508,0.574737686207237
1.777890706748218,-0.9545836522831326
2.3571795355250966,-0.05539954167850198
2.0816206006964544,-0.5850471645820297
2.528312525844477,1.3733250420378036
2.2544020710513584,-0.041916158165065186
2.462676021953449,-1.564714821072809
0.33393508836884367,-0.7073501286151906
-0.5999508453099778,-2.3638975426683437
2.0532679039738686,-1.1788458126322727
0.723395430908189,1.9550114536476846
0.945964134840229,-0.38673199002082737
0.8429836525696837,-0.029876447839944552
2.442364175003204,-1.2563868128246476
2.467785261976017,0.564057292720374
1.9339966640648552,1.0919386799934432
2.2896870757443497,-1.4831470598959882
2.4015377791755395,-1.7992385798391275
1.5624392566717056,-1.0490132593049875
1.415343094310246,0.3799563319103517
1.2821613520241242,-0.43357455831634234
1.659235218969945,-1.1762785411177326
2.1900296102198284,-0.429083829249746
1.996613121262548,1.459318932169417
1.5567408745936155,-1.0170130671566713
1.6535185285082907,-1.39620100182374
2.616569828638087,-1.2728074417508684
2.2401316031318874,-0.37639291785570655
1.5407722053648831,0.9974861649748321
2.200471768497944,-0.5557276630592888
1.6793686783215707,-0.6026384901887205
1.9780809153470125,1.5221160291666944
1.6956537877152678,0.8653161311600951
2.5221694560905044,-1.2199089116913797
1.551768651188667,1.477567013526922
2.602708506335235,-0.4327106848155012
1.838903692671428,-1.30109126556379
2.094472265604891,-1.0822385756231994
1.9249718887427376,2.0369611989130805
1.8730162480469013,-0.9674600226477048
1.5926642861567462,-0.24050268640263606
2.6964460989449224,0.05065412456310636
-0.3233860921237146,0.016659191443721758
1.38059629187301,0.9106930833662165
2.198315769716843,-1.30920261537545
1.8257780406201356,-0.2260744107892178
1.60216140014965,2.049911546424174
1.9178117062786413,-0.38408696212134474
-1.9577147533790034,0.11409959339920328
1.6535842809497132,2.375988073342981
1.5557942541155132,1.5665310636202807
2.4778287827249956,-1.9019396710350391
1.1776567922781291,0.3069464907304504
1.6203564569201288,-0.39304005375909545
2.155266964921114,-1.1456147785854272
2.222623571175767,0.6665202853827142
1.13256403142317,0.4494246744487792
1.1802537005662834,0.2286575819237785
0.1995124015870479,0.4024021497431599
-1.6428743814476643,-2.26185409073034
1.4076419814912415,1.7459582987909588
2.1094575038991614,0.09480791045138465
-1.38555763692387,-1.3674632019732114
1.9964439877863867,-1.279190878612313
1.9656220411472913,-0.18517229216168665
1.6304152111608186,-0.948497376984581
2.1949494843948236,0.903232792676345
1.5408888924452326,2.1764429762191853
2.095935568536715,-0.10240677938102531
2.1246877890345317,-0.4731617997285258
1.905996432226648,-0.3922330929951477
1.5368150132930432,2.14451885891651
-0.805027469788161,-1.8387366492418566
1.6424590809630848,-0.14958278552959858
2.5919217780992874,-1.3363860523079527
2.2533472850243426,-0.6751719834531487
1.393617079835027,-1.1233345676229882
2.012738629388064,0.8178320265971789
1.1742331192647861,-0.09141921242892799
2.239675518367953,-0.43142444493533116
2.050966282622454,-0.7606298475482614
-2.158557692544516,0.7543889745526621
2.038483347499058,-1.0116763794666133
2.2621248345884624,-1.2003648578234107
-0.1598620157277299,-0.8734646173696576
2.538365186368509,0.4469642930103289
2.392831357127965,0.6394083542629785
2.3592206581762443,-0.7684395418007419
2.473225975999581,0.02437295938771737
3.1827698694528057,-0.6493360980776214
-1.4489523063420686,-1.5427257186382055
1.8648177883896955,-1.0223573972399316
2.2818325371247714,-1.556593714826794
1.216321028225582,-0.8810273184157738
1.8030358157972664,1.3921878171736324
2.143682194702672,1.4623632378544764
1.5063975264666687,2.8661303482922253
2.037837471239887,-0.8935112168243765
1.6203081936336803,1.0960471347389642
2.2932697357089866,-0.6998426325465903
1.753225175471806,1.8855769016742123
2.506950424451628,-1.759165054251208
2.1391328754680767,-1.3317455565849883
1.1424887992070718,0.804648607752269
-0.8793188946114274,-1.9510917087603001
-1.2532866079916172,-1.6977186786144884
1.9281921083695464,-1.0374255443873024
1.7719635146572548,-0.30089250671255335
1.8872572106943848,-1.305282805090577
1.2997861029073252,2.021970345759301
1.8522584700216844,0.4746396019920681
2.2891763135370233,0.028006440996522206
2.544604781602796,-0.03655573953316008
1.9699792436412888,-1.567809084232257
2.4515040668611583,-0.053415405501711595
2.4506734206333443,-1.3053513380896693
1.1228391357939738,-1.2546509265132975
2.515959188404632,-0.5624227342837396
-0.25794696629898956,-1.7851014497576343
1.9433567378985244,1.2608243835774
1.82749837508422,-0.344295279437438
2.076067489558981,-1.0347973286466086
1.9552777021029024,-1.0889812194624255
1.8619240569856501,1.57014937663191
1.8636422595097586,-1.3982460930561302
2.4588767098565185,-0.10108068673368417
2.183631920602857,1.4095210455489795
2.280785974083683,-1.7773195498457894
2.6838430884193896,-1.6318487158911
1.8533160275703398,1.2812378906927087
2.082041849611948,-1.438803743178164
2.4257831712297935,-0.4213676737113172
1.6352360265599493,-1.0031363813484049
1.9779219408790412,-1.0046707775104968
2.161274629936326,-0.5372919007247468
2.2455665967546143,0.7554841784855585
1.2699416927361205,-0.3002804051932531
2.0700398659392603,0.31469627125183414
-1.2812944530753636,-1.075202372139286
1.835403535798898,-1.5482156843979995
1.5651929779720495,-0.08774608505446287
1.5834053848837413,-0.9480195122610795
2.363916899562427,1.2971236320676731
2.2069594854913186,-0.9788986602525823
2.4017403577202545,-1.7018143526002933
0.17524235827660478,0.21329814213120737
0.9971523177370835,-0.8405730471104801
2.0614967225161065,-0.5614423593975555
2.5056675851406967,0.722312940420274
2.322349165133546,0.5051874924247322
2.143007121134505,-0.8471440194719236
2.6347184488201894,-1.7052706932930453
2.352732167353313,-0.6538818375192956
2.709242982327747,-1.4638147731910123
2.238297088787077,-1.4486518721515063
0.7375667784231602,1.5702935474462139
1.3062099422568976,-0.29663955096037875
2.340374338104776,-1.2519949308994802
2.744045996182617,0.6318997524210707
2.05343903484389,0.765449474509659
2.3355128333275212,-1.5215085752750686
2.4922445505732265,-1.761631669108739
2.1457457103643716,-1.0731869567362395
2.1698200792081463,0.1872428377679249
1.6398612773930805,-0.6936594622128134
1.9483980984644507,0.026517243850369465
2.132961733913375,0.845007615090188
2.1296861373536116,-0.4580866967382817
1.5995396730525617,-0.697177555090067
1.083650062496831,-1.0754096017166905
2.7231232488295802,-1.3527495008914252
2.028505754196642,-0.03752770886220942
1.6117157120516763,0.7525557598977194
1.673754359568359,-0.8387521305217276
-1.461983535849581,-0.5572154979573611
1.8243981129506819,0.6451278531335527
0.459604524183311,-1.3289897881226578
1.548252529571776,1.6270978356669052
2.670173053483902,-0.4641752944540254
1.9444497146321544,-1.4676607838831977
-1.2009273737937651,-1.9471259696172167
1.8750437072965636,1.5561822004379315
-1.4903038591236528,-1.931720440958288
1.4212636235149796,-0.6850892938025273
1.8523471193088423,0.07884860591204201
2.0730751243552845,0.20519113546275525
1.3636125945799467,0.18238959031523053
2.2016079513350677,-1.2436374639193468
1.558943506487536,-0.19160726852398163
1.1149994037076916,2.1095221419072567
1.5710085327416299,-0.13727807616934617
-2.0598168596815287,0.3093437850346787
1.7402620213094073,0.9445220197764889
2.5068277196934856,-1.7982968829992854
1.8086971485092127,-0.15925425585548753
0.99400206484636,0.2876429896040172
2.25043516956997,-1.0969299047938936
2.0434987877159334,1.160123610200562
1.5852320157254955,-0.5539427669023813
1.5647938789311362,0.7074853044234863
-1.6736618844769426,-2.2162755881458436
1.77985451617366,0.07082266478387074
1.4838141710925248,1.3153254252069646
2.5488110557100754,-0.5581034306377495
2.0881826521951408,-0.02832083713114293
2.131831411777732,-0.07193750226599771
1.2582700176745094,1.3614526624615466
2.008307664718706,-1.3201076764367985
-2.346621915199559,0.3637842763595969
2.143944831043111,-0.416500743433599
2.2447264986592677,-0.34741262153244706
1.596254433269059,-0.14990906565127465
1.7431271792175935,1.6284884747150756
1.895501965498915,-0.42840520967236617
2.388278791525774,1.254397780085846
2.005804892476138,-0.09743059682498634
1.708415600644623,3.259450578245585
1.5567056230814653,2.2190042890291304
1.734892101597228,0.9239355959990809
-1.1975737449599873,-1.3471949841411743
2.094461821280719,-0.9374788489432873
1.2093752716750028,2.756215089103132
1.552173739971102,-0.09011432142857977
0.8706495265815026,1.9000202746219967
1.5462382303250395,1.635919694586928
-1.9398226637717162,-0.4230471279420468
1.5245657543055138,0.7032077168125314
1.5492016385653917,1.0235761419522162
1.8466725348406885,0.8814343830058659
-2.0809150797709863,-0.08499063531321777
1.4890664147000632,1.2853133231833531
1.592355671062203,2.045168761776912
1.999577221060778,-0.0674862829079394
1.8515415290223312,0.5792710096404211
1.0964152408625742,-1.0115320208198786
1.3982739345091493,-1.4302511060906835
1.720976319317958,-0.5559258356887871
2.165495329140662,-0.49506157428791664
1.938907235766197,2.1195749826811445
1.1764701928488774,-1.2814644805335305
2.1878416091701425,0.1022988270553016
1.688286874191012,-1.5782729333987884
2.2397112715531904,-0.39770182049894764
1.574748535571749,0.7747128677040259
1.3601626401961027,1.197455676907085
2.121437212146886,-0.911475937548567
1.645296418839432,-1.3724129600787949
2.0495764067452384,0.41815219790307084
1.5634610583784352,-0.11591102627127715
1.324932457832729,3.0699221362094313
1.4587870674413788,-1.0257479125086726
2.5995680380117254,-1.509182466489904
1.2739140286099953,-0.24384628822965843
2.2859748913518665,0.07246140964170242
2.1184019745509,-0.7919702216125869
0.3464040484695921,-2.2282244908867535
2.581630825776818,-1.7911157442265824
1.81931748458924,-1.1527581970677965
1.4414197218432867,-0.9291861599624691
1.4693275452430585,3.139558878662535
2.121401344854189,-0.8293817440784658
2.023739039553347,-0.17737480168474817
2.3055171449987117,-1.4533495418602118
2.1679888543138905,-1.039975088191872
1.3658854122199031,-0.4334843649605263
1.6840937433274126,-0.9813921085371219
2.0643854300461353,0.4592370615508751
1.2183516833632133,0.12373389772941229
0.560337280461823,0.214562092227523
2.075214642162841,-0.7969161253313322
2.3334307282329774,-0.356149972793475
2.1025360627809606,1.8574599382297747
1.5929474626259292,-0.7175780697403114
1.5212714706567085,-1.585998998064534
1.3903410082282137,-0.45176052980432907
2.017181952027901,-1.1422143334778705
1.4104094190742171,-1.1840266610232932
-1.1146136944609049,-1.20654881187738
1.6637425962089396,0.3628786267950721
2.437964287985075,-0.16583277028338883
1.3715476610840753,1.4040346309219929
1.6699628324662368,0.23981826556611607
0.6470508896516677,0.5926479136834197
2.24567625806762,-1.1318087288424448
2.1864375640985725,-0.4726598652710493
-1.6880320117632737,-0.9253447663863098
1.2804525324561746,0.15118320455590661
1.7343694976386421,0.9026058622564935
1.8774488985877282,-0.8572118678106494
0.9823725418767555,4.950801577986385
2.4125345623240535,-0.6067721218814764
1.67167381598534,-0.26162954982529907
2.241382349896116,-1.1662726202916491
2.248459719519327,-1.2187525256085736
1.9931807827062316,1.0763041997878415
2.014639220539773,-0.00034496838545326064
1.6357407427333601,2.1692510550244064
1.2134525324819467,1.0659567851893108
1.451055034915762,-0.30723315272964186
1.1903613001915094,-0.49802175223132183
1.1338562878933076,1.851204771075068
1.4839587431854957,-1.1407338403325593
2.0281468742150732,-1.64885796565495
1.5909133454475723,0.4962050837809924
2.259353347674185,0.895720727183485
1.2582354551482624,-0.8658076733651116
1.3620123807146591,-1.0128798081939427
1.9728310432206746,1.2696896518956602
1.4703158955429325,-0.8787141490177776
1.4711730416169564,0.710286589885618
1.7254544957511968,0.6952001405141484
2.2952716975128036,-0.4950266037370931
2.443655104689796,-0.7854317528419016
1.8368925196904595,1.9611298757451425
1.7059410440086882,1.3586703320035785
2.5029675953875508,-1.2931490140784676
0.95649055515799,3.464312001015803
1.9514498347424833,-0.5466342252767409
2.761991511883638,-0.9495483585219002
1.141037234646164,2.748814730671194
1.7490013071390158,0.6390229871793072
2.1655712761948234,-0.03772011836048808
1.7897004814402053,0.5902036776736665
2.3046290328304364,-0.9713934219069928
-2.331927406760526,0.15916144047233455
-0.5104966347417543,2.274652012411301
1.8815938332057758,0.7329816270950411
-1.8713552217995044,-0.48718109465147846
-1.3106269240461874,-1.0980169792847756
1.3167890206910982,3.4741809728077486
1.0044201604251748,2.9134050650281376
1.6761468530327368,0.6902499941682607
1.0699612192385526,1.9645556349903828
-0.2308507149799855,-0.3627062821504891
1.9060168378877802,0.028482039537332554
1.9692532243703003,-1.1825838725247404
-1.678243818725353,-2.314234852338444
-1.6910136129755549,-1.6973498662648006
2.0881182072516595,-0.3935799906931756
1.2034481234485588,0.897099653009101
2.186012883937673,-1.1339211454068734
2.1448347960108167,0.24696010955687775
1.9227481667981656,0.9288399194034757
1.9273687942645852,-1.510442629501321
2.323138376115243,-0.5229347534668103
2.1272244310514936,0.6624906377327747
1.6043341240918085,-1.0875331302722164
1.7132224017186781,-1.272368678271327
1.6776624536507692,1.3902061393025116
1.8585068125526232,-0.6435951947550101
1.1923513516100446,-0.7536778985084686
2.6329911162731006,-1.4206125341566112
1.3980466775644473,-0.11005017539918255
0.1194691949490245,0.34362316956515865
1.3603736291377249,-0.515421498955304
1.9852006724381792,-0.098350500077585
2.5143977075244806,-1.6532736524917313
1.8792564140332186,-1.3217821407071924
2.376445642415457,-0.9209533838759901
1.6645754598047322,-0.9117506714537005
0.5783077500956139,2.4019726366334817
1.7195775324902796,-0.9579223746355434
0.9281481054384974,-0.18920647503340007
2.184803043325367,-1.3180319365247546
2.187761429270791,-1.237308014776332
1.8503816272574511,-0.4915998289927514
1.5551449504771566,-0.8625939076780624
-1.6566429873507733,-0.9396960487012673
-2.0097769227344453,-1.01284815093795
1.359648022155252,1.0324565805826214
0.8519426008323265,-0.0034003541500038925
1.3313735589667404,-0.4175326266430757
2.0847088820680657,-0.3984367094641766
2.098259226438299,1.3353311717742575
1.6769996135087457,-0.6280105491484111
1.2087597141971735,-0.8419112710010158
-1.3062595263097594,-1.967081679817391
-1.140420050715336,-1.1643726714253082
2.421805188096035,-0.5188507676978342
1.366844517649441,0.21303424400141674
1.4530382267700892,-1.1503788565740085
1.5011656634921926,-0.23831704639341583
0.6584172495165451,1.738680067277876
-1.518888433005339,-2.206129403042942
1.797827943810283,0.05198687379602175
1.365626840384297,0.7775967270363618
2.1609436545266067,-1.1121099330659137
2.3046969362530985,-0.36660822588787056
-1.8428554985625336,-0.6524765521476075
1.690000000467135,-0.41900805562603344
1.301129853067428,3.4438693918485557
1.6720860748693889,-0.37770143362221525
0.957758823430918,3.158639477709605
2.4053795969758935,-0.6852742789551677
2.327233126392354,-1.1974672265651052
2.402696556885232,-1.0102916210471515
1.7588252647671412,0.19838128026897417
1.2626173705284731,2.250084234518879
1.675199340728604,0.8654865311962072
1.5325676561386494,-0.2438742224867309
1.4101788791545944,-0.8974536011676737
-0.15428839894188018,0.6651256822571237
1.4768260415016004,-1.2129554627719439
1.5745812644114983,-1.580244774592577
2.1287915919393265,1.4188963875196705
1.7733949285589767,0.4768266393572581
-2.0665238602818707,-0.43608997139366745
2.160303066913247,0.5713447986563148
-1.9344036861428604,-1.9721591225112163
1.6721582009679963,-1.2172054460230182
